Frente;Verso
Qual é o mapa dos marcos interruptivos da prescrição punitiva?;Recebimento da denúncia ou queixa, pronúncia, decisão confirmatória da pronúncia, publicação da sentença ou acórdão condenatórios recorríveis.<br><br><i>Fonte: Art. 117, I a IV do CP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>RE PRO CON SEN</b></font>. Recebimento, pronúncia, confirmação, sentença ou acórdão.
Oferecimento da denúncia interrompe a prescrição?;<font color="#ff4444"><b>Não.</b></font> Quem interrompe é o <b>recebimento</b> da denúncia ou queixa.<br><br><i>Fonte: Art. 117, I do CP</i><hr><b>BIZU:</b> MP oferece, juiz recebe. Só o recebimento zera.
Qual é a diferença entre interrupção e suspensão da prescrição?;<b>Interrupção</b> zera o prazo e faz correr novamente. <b>Suspensão</b> pausa o prazo e depois retoma de onde parou.<br><br><i>Fonte: Arts. 116 e 117 do CP</i><hr><b>BIZU:</b> Interrompeu = reset. Suspendeu = pause.
Qual é o mapa das causas suspensivas antes do trânsito?;Questão prejudicial em outro processo, agente cumprindo pena no exterior, embargos ou recursos aos Tribunais Superiores inadmissíveis, ANPP não cumprido ou não rescindido.<br><br><i>Fonte: Art. 116 do CP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>QUE PENA RECURSO ANPP</b></font>.
O ANPP suspende ou interrompe a prescrição?;O ANPP <b>suspende</b> a prescrição enquanto não cumprido ou não rescindido.<br><br><i>Fonte: Art. 116, IV do CP</i><hr><b>BIZU:</b> ANPP não zera, ANPP pausa.
O acórdão confirmatório de condenação interrompe a prescrição?;<b>Sim.</b> O acórdão confirmatório de condenação interrompe a prescrição, mesmo mantendo, reduzindo ou aumentando a pena.<br><br><i>Fonte: Tema 1100 do STJ e entendimento do STF</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>MRA</b></font>, manteve, reduziu ou aumentou, interrompeu.
Quando a interrupção comunica aos corréus?;Nos marcos dos incisos I a IV do art. 117, a interrupção pode comunicar aos corréus no <b>mesmo processo</b>.<br><br><i>Fonte: Art. 117, §1º do CP</i><hr><b>BIZU:</b> Mesmo processo, mesmo impacto. Desmembrou, separou os relógios.
A reincidência aumenta a prescrição punitiva?;<font color="#ff4444"><b>Não.</b></font> A reincidência não influi no prazo da prescrição da pretensão punitiva.<br><br><i>Fonte: Súmula 220 do STJ</i><hr><b>BIZU:</b> Reincidência não mexe na punitiva.
A reincidência aumenta a prescrição executória?;<b>Sim.</b> Na prescrição executória, a reincidência aumenta o prazo em <font color="#ffeb3b"><b>1 terço</b></font>.<br><br><i>Fonte: Art. 110 do CP</i><hr><b>BIZU:</b> Reincidência é veneno da executória.
Quando começa a prescrição executória segundo o STF?;Começa com o trânsito em julgado para <b>ambas as partes</b>, não apenas para a acusação.<br><br><i>Fonte: Tema 788 do STF</i><hr><b>BIZU:</b> Executória nasce com trânsito definitivo.
Em fuga ou revogação do livramento condicional, qual pena regula a prescrição?;Regula-se pelo <b>tempo restante da pena</b>.<br><br><i>Fonte: Art. 113 do CP</i><hr><b>BIZU:</b> Fugiu ou perdeu livramento, olhe o saldo.
A detração permite calcular prescrição pela pena residual?;<font color="#ff4444"><b>Não.</b></font> A detração não altera a base prescricional, salvo hipóteses próprias do art. 113.<br><br><i>Fonte: Jurisprudência do STJ citada no material</i><hr><b>BIZU:</b> Detração reduz cumprimento, não muda o relógio da prescrição.
Como a prescrição é calculada no concurso de crimes?;A prescrição incide sobre cada crime isoladamente, sem computar acréscimos do concurso formal, material ou continuidade delitiva.<br><br><i>Fonte: Art. 119 do CP e Súmula 497 do STF</i><hr><b>BIZU:</b> Concurso de crimes = relógios separados.
Prescrição virtual, antecipada ou em perspectiva é admitida?;<font color="#ff4444"><b>Não.</b></font> É inadmissível extinguir punibilidade com base em pena hipotética.<br><br><i>Fonte: Súmula 438 do STJ</i><hr><b>BIZU:</b> Pena imaginada não prescreve nada.
Quais crimes são imprescritíveis?;Racismo, incluindo injúria racial conforme o material, e ação de grupos armados, civis ou militares, contra a ordem constitucional e o Estado Democrático.<br><br><i>Fonte: Art. 5º, XLII e XLIV da CF</i><hr><b>BIZU:</b> Imprescritível constitucional: racismo e grupo armado contra o Estado Democrático.
Qual é a diferença entre anistia, graça e indulto?;<b>Anistia</b> é lei do Congresso e atinge o fato. <b>Graça</b> é decreto presidencial individual. <b>Indulto</b> é decreto presidencial coletivo.<br><br><i>Fonte: Art. 107, II do CP, art. 48, VIII e art. 84, XII da CF</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>ACL, GDI, IDC</b></font>. Anistia Congresso Lei, Graça Decreto Individual, Indulto Decreto Coletivo.
Qual é a diferença de efeitos entre anistia e indulto?;A anistia atinge efeitos penais primários e secundários. O indulto extingue a pretensão executória, mas não apaga efeitos secundários penais ou extrapenais.<br><br><i>Fonte: Súmula 631 do STJ</i><hr><b>BIZU:</b> Anistia limpa penalmente. Indulto tira a pena.
A morte de quem extingue a punibilidade?;A morte do <b>agente</b>, não a morte da vítima.<br><br><i>Fonte: Art. 107, I do CP</i><hr><b>BIZU:</b> Quem precisa morrer para extinguir punibilidade é o infrator.
Como se comprova a morte do agente?;A morte do agente deve ser comprovada por <b>certidão de óbito</b>, após ouvido o Ministério Público.<br><br><i>Fonte: Art. 62 do CPP</i><hr><b>BIZU:</b> Morte em processo penal = certidão de óbito.
Certidão de óbito falsa impede retomada do processo?;<font color="#ff4444"><b>Não.</b></font> Decisão baseada em certidão de óbito falsa pode ser revogada e a persecução retomada.<br><br><i>Fonte: Jurisprudência STF e STJ citada no material</i><hr><b>BIZU:</b> Óbito falso não mata processo de verdade.
Qual é a diferença entre abolitio criminis e continuidade típico-normativa?;<b>Abolitio criminis</b> ocorre quando a conduta deixa de ser crime. <b>Continuidade típico-normativa</b> ocorre quando o artigo muda, mas a conduta continua criminosa em outro dispositivo.<br><br><i>Fonte: Art. 2º do CP</i><hr><b>BIZU:</b> Abolitio = acabou o crime. Continuidade = mudou de endereço.
A abolitio criminis apaga efeitos extrapenais?;<font color="#ff4444"><b>Não.</b></font> Ela cessa execução e efeitos penais, mas não apaga efeitos extrapenais, como obrigação de indenizar.<br><br><i>Fonte: Art. 2º do CP</i><hr><b>BIZU:</b> Borracha penal, não borracha civil.
Qual é a diferença entre renúncia e perdão do ofendido?;<b>Renúncia</b> ocorre antes da queixa e é unilateral. <b>Perdão do ofendido</b> ocorre depois da queixa e depende de aceitação do querelado.<br><br><i>Fonte: Art. 107, V do CP</i><hr><b>BIZU:</b> Renúncia = antes e unilateral. Perdão = depois e bilateral.
Qual é a diferença entre decadência e perempção?;<b>Decadência</b> é perda do prazo para queixa ou representação. <b>Perempção</b> é abandono da ação penal privada já proposta.<br><br><i>Fonte: Art. 107, IV do CP e art. 60 do CPP</i><hr><b>BIZU:</b> Decadência nem começou. Perempção começou e abandonou.
Qual é o prazo decadencial geral?;O prazo decadencial geral é de <font color="#ffeb3b"><b>6 meses</b></font>, contado da ciência da autoria.<br><br><i>Fonte: Decadência no material</i><hr><b>BIZU:</b> Decadência = 6 meses da autoria conhecida.
Quais são as hipóteses centrais de perempção?;Abandono por <font color="#ffeb3b"><b>30 dias</b></font>, morte ou incapacidade sem sucessor em <font color="#ffeb3b"><b>60 dias</b></font>, ausência injustificada a ato indispensável, falta de pedido de condenação nas alegações finais, pessoa jurídica extinta sem sucessor.<br><br><i>Fonte: Art. 60 do CPP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>30, 60, presença, condenação, PJ</b></font>.
Perempção cabe na ação penal pública ou subsidiária da pública?;<font color="#ff4444"><b>Não.</b></font> Perempção é própria da ação penal privada exclusiva. Na subsidiária, o MP retoma a ação.<br><br><i>Fonte: Art. 60 do CPP</i><hr><b>BIZU:</b> Perempção não mata ação pública.
O que é perdão judicial?;É causa de extinção da punibilidade concedida pelo juiz nos casos previstos em lei, com sentença declaratória e sem efeito de reincidência.<br><br><i>Fonte: Art. 107, IX, art. 120 do CP e Súmula 18 do STJ</i><hr><b>BIZU:</b> Perdão judicial = lei, juiz, declaração, sem reincidência.
Quais são exemplos de perdão judicial?;Homicídio culposo, lesão corporal culposa, receptação culposa e injúria em hipóteses específicas, como provocação reprovável ou retorsão imediata.<br><br><i>Fonte: Perdão judicial no material</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>Ho Le Re In</b></font>. Homicídio, lesão, receptação, injúria.
Qual é a diferença entre perdão judicial e perdão do ofendido?;Perdão judicial vem do juiz e depende de previsão legal. Perdão do ofendido vem da vítima em ação privada e depende de aceitação do querelado.<br><br><i>Fonte: Art. 107, V e IX do CP</i><hr><b>BIZU:</b> Judicial = juiz. Ofendido = vítima.
Quando a retratação extingue a punibilidade?;A retratação extingue a punibilidade apenas nos casos em que a lei admite, como calúnia, difamação, falso testemunho e falsa perícia.<br><br><i>Fonte: Art. 107, VI, art. 143 e art. 342, §2º do CP</i><hr><b>BIZU:</b> Retratação não é arrependimento livre, é porta legal.
Qual mnemônico resolve retratação nos crimes contra a honra?;<font color="#ffeb3b"><b>CaDi sim, In não.</b></font> Calúnia e difamação admitem retratação cabal antes da sentença. Injúria não entra na regra geral do art. 143.<br><br><i>Fonte: Art. 143 do CP</i><hr><b>BIZU:</b> Calúnia e difamação imputam fato, injúria atinge dignidade ou decoro.
Qual é a pegadinha da retratação no falso testemunho?;A retratação deve ocorrer antes da sentença no <b>processo em que ocorreu o ilícito</b>, não necessariamente antes da sentença do processo pelo falso testemunho.<br><br><i>Fonte: Art. 342, §2º do CP</i><hr><b>BIZU:</b> Processo-base é o relógio.
Qual é a regra do peculato culposo quanto à reparação do dano?;Se a reparação ocorre antes da sentença irrecorrível, extingue a punibilidade. Se ocorre depois, reduz a pena pela metade.<br><br><i>Fonte: Art. 312, §3º do CP</i><hr><b>BIZU:</b> Antes extingue, depois divide.
Qual é a causa específica de extinção na apropriação indébita previdenciária?;Declaração, confissão e pagamento espontâneo antes do início da ação fiscal.<br><br><i>Fonte: Art. 168-A, §2º do CP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>De Co Pa</b></font>, declarar, confessar e pagar.
As causas de extinção da punibilidade estão apenas no art. 107?;<font color="#ff4444"><b>Não.</b></font> O art. 107 traz causas gerais, mas existem causas específicas em outros dispositivos e leis.<br><br><i>Fonte: Questões comentadas e art. 107 do CP</i><hr><b>BIZU:</b> Art. 107 é a base, não o universo inteiro.
Qual é a frase final para prescrição?;<font color="#ffeb3b"><b>Prescrição é linha do tempo: prazo, termo inicial, pausa, reset e espécie.</b></font><br><br><i>Fonte: Prescrição no material</i><hr><b>BIZU:</b> Sem linha do tempo, questão de prescrição vira chute.
Qual é a frase final para extinção da punibilidade?;<font color="#ffeb3b"><b>Extinção da punibilidade não apaga necessariamente o fato, ela elimina a possibilidade jurídica de punir conforme a causa aplicada.</b></font><br><br><i>Fonte: Art. 107 do CP</i><hr><b>BIZU:</b> Sempre pergunte: extinguiu pena, condenação, efeitos penais ou só execução?
Frente;Verso
Qual é o mapa geral do art. 107 do CP?;<b>Morte do agente</b>, <b>anistia, graça ou indulto</b>, <b>abolitio criminis</b>, <b>prescrição, decadência ou perempção</b>, <b>renúncia ao direito de queixa ou perdão aceito</b>, <b>retratação</b> e <b>perdão judicial</b>.<br><br><i>Fonte: Art. 107 do CP</i><hr><b>BIZU:</b> Mnemônico bruto: <font color="#ffeb3b"><b>MAPA PRE RE PE RE PER</b></font>. Morte, Anistia, Prescrição, Renúncia, Perdão, Retratação, Perdão judicial.
Qual é a primeira pergunta para resolver qualquer questão de extinção da punibilidade?;Pergunte: <b>qual fato jurídico extinguiu a punibilidade?</b> Pode ser tempo, morte, lei nova, clemência estatal, inércia da vítima, abandono da ação privada, retratação ou perdão judicial.<br><br><i>Fonte: Art. 107 do CP</i><hr><b>BIZU:</b> Antes de decorar artigo, ache a causa: tempo, morte, lei, perdão, abandono ou retratação.
Qual é a diferença-mãe entre prescrição, decadência e perempção?;<b>Prescrição</b> é perda da pretensão estatal pelo tempo. <b>Decadência</b> é perda do prazo para queixa ou representação. <b>Perempção</b> é abandono da ação penal privada já iniciada.<br><br><i>Fonte: Art. 107, IV do CP</i><hr><b>BIZU:</b> Prescrição = Estado perdeu tempo. Decadência = vítima perdeu prazo. Perempção = querelante abandonou processo.
Qual é a tabela da prescrição do art. 109 do CP?;<font color="#ffeb3b"><b>20, 16, 12, 8, 4, 3</b></font>: superior a 12 anos = 20, superior a 8 até 12 = 16, superior a 4 até 8 = 12, superior a 2 até 4 = 8, igual a 1 ou superior a 1 até 2 = 4, inferior a 1 = 3.<br><br><i>Fonte: Art. 109 do CP</i><hr><b>BIZU:</b> Escada da prescrição: <font color="#ffeb3b"><b>20, 16, 12, 8, 4, 3</b></font>. A banca ama trocar 4 por 8.
Qual é o erro mais comum na tabela do art. 109?;Achar que a pena máxima é igual ao prazo prescricional. A pena máxima apenas indica a faixa da tabela.<br><br><i>Fonte: Art. 109 do CP</i><hr><b>BIZU:</b> Pena máxima é chave da porta, não é o prazo.
Qual é a diferença entre prescrição punitiva e executória?;<b>Punitiva</b> ocorre antes do trânsito definitivo e atinge o poder de condenar. <b>Executória</b> ocorre depois do trânsito definitivo e atinge o poder de executar a pena.<br><br><i>Fonte: Prescrição no material</i><hr><b>BIZU:</b> Punitiva = condenar. Executória = cumprir a condenação.
Quais efeitos ficam na prescrição punitiva?;Na prescrição da pretensão punitiva, <font color="#ff4444"><b>não subsistem efeitos condenatórios</b></font>, pois o Estado perde o poder de condenar validamente.<br><br><i>Fonte: Prescrição da pretensão punitiva</i><hr><b>BIZU:</b> Punitiva apaga o caminho da condenação.
Quais efeitos ficam na prescrição executória?;Na prescrição executória, o Estado perde o poder de executar a pena, mas permanecem efeitos secundários da condenação, como reincidência e obrigação de indenizar, conforme o caso.<br><br><i>Fonte: Prescrição da pretensão executória</i><hr><b>BIZU:</b> Executória corta a pena, não apaga a condenação.
Qual é a regra da prescrição comum ou ordinária?;Antes da sentença condenatória com pena estável, a prescrição regula-se pela <b>pena máxima em abstrato</b> do crime.<br><br><i>Fonte: Art. 109 do CP</i><hr><b>BIZU:</b> Prescrição comum = pena da lei, não pena imaginada.
Qual é a regra da prescrição pela pena concreta?;Depois de sentença condenatória com trânsito para acusação ou recurso acusatório improvido, a prescrição pode regular-se pela <b>pena aplicada</b>.<br><br><i>Fonte: Art. 110, §1º do CP</i><hr><b>BIZU:</b> Acusação não pode mais aumentar, a pena concreta vira régua.
Qual é a diferença entre prescrição retroativa e superveniente?;<b>Retroativa</b> usa a pena aplicada e olha para trás, em regra entre recebimento da denúncia ou queixa e sentença. <b>Superveniente</b> usa a pena aplicada e olha para frente, depois da sentença.<br><br><i>Fonte: Art. 110, §1º do CP</i><hr><b>BIZU:</b> Retroativa = ré. Superveniente = segue.
Qual é a trava atual da prescrição retroativa?;A prescrição retroativa <font color="#ff4444"><b>não pode ter termo inicial anterior ao recebimento da denúncia ou queixa</b></font>, para fatos posteriores à Lei 12.234/2010.<br><br><i>Fonte: Art. 110, §1º do CP</i><hr><b>BIZU:</b> Retroativa atual bate na parede da denúncia.
Qual é a fórmula do art. 115 do CP?;Os prazos prescricionais reduzem pela metade se o agente era <font color="#ffeb3b"><b>menor de 21 anos ao tempo do crime</b></font> ou <font color="#ffeb3b"><b>maior de 70 anos na data da sentença</b></font>, observada a exceção legal.<br><br><i>Fonte: Art. 115 do CP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>21 no fato, 70 na sentença.</b></font>
O art. 115 reduz pena ou prazo prescricional?;O art. 115 reduz <b>o prazo prescricional</b>, não a pena do crime.<br><br><i>Fonte: Art. 115 do CP</i><hr><b>BIZU:</b> Art. 115 mexe no relógio, não na pena.
Na tentativa, qual redução usar para prescrição pela pena abstrata?;Usa-se a <b>menor redução</b>, isto é, <font color="#ffeb3b"><b>1 terço</b></font>, porque a prescrição comum busca a maior pena possível.<br><br><i>Fonte: Art. 14, II e art. 109 do CP</i><hr><b>BIZU:</b> Tentativa para prescrição = tira pouco para sobrar muito.
Como prescreve a multa isolada?;A multa, quando é a única pena cominada ou aplicada, prescreve em <font color="#ffeb3b"><b>2 anos</b></font>.<br><br><i>Fonte: Art. 114, I do CP</i><hr><b>BIZU:</b> Multa sozinha = 2 anos.
Como prescreve a multa cumulativa com privativa de liberdade?;A multa cumulativa ou alternativa à pena privativa de liberdade prescreve no <b>mesmo prazo da pena privativa</b>.<br><br><i>Fonte: Art. 114, II do CP</i><hr><b>BIZU:</b> Multa acompanhada acompanha.
Como prescrevem as penas restritivas de direitos?;As penas restritivas de direitos prescrevem nos mesmos prazos das penas privativas de liberdade.<br><br><i>Fonte: Art. 109, parágrafo único do CP</i><hr><b>BIZU:</b> Restritiva é sombra da privativa.
Qual é o mapa do art. 111 do CP?;Consumação, cessação da tentativa, cessação da permanência, conhecimento do fato em bigamia e registro civil, vítima completar 18 anos nos crimes sexuais ou violentos contra criança e adolescente, salvo ação penal já proposta.<br><br><i>Fonte: Art. 111 do CP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>CON TA PER CO 18</b></font>. Consumação, tentativa, permanência, conhecimento, 18 anos.
Qual é a pegadinha entre tempo do crime e início da prescrição?;Tempo do crime é o momento da conduta. Início da prescrição, em regra, é a consumação, com exceções do art. 111.<br><br><i>Fonte: Art. 4º e art. 111 do CP</i><hr><b>BIZU:</b> Conduta para tempo do crime, consumação para prescrição.
Qual é o mapa dos marcos interruptivos da prescrição punitiva?;Recebimento da denúncia ou queixa, pronúncia, decisão confirmatória da pronúncia, publicação da sentença ou acórdão condenatórios recorríveis.<br><br><i>Fonte: Art. 117, I a IV do CP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>RE PRO CON SEN</b></font>. Recebimento, pronúncia, confirmação, sentença ou acórdão.
Oferecimento da denúncia interrompe a prescrição?;<font color="#ff4444"><b>Não.</b></font> Quem interrompe é o <b>recebimento</b> da denúncia ou queixa.<br><br><i>Fonte: Art. 117, I do CP</i><hr><b>BIZU:</b> MP oferece, juiz recebe. Só o recebimento zera.
Qual é a diferença entre interrupção e suspensão da prescrição?;<b>Interrupção</b> zera o prazo e faz correr novamente. <b>Suspensão</b> pausa o prazo e depois retoma de onde parou.<br><br><i>Fonte: Arts. 116 e 117 do CP</i><hr><b>BIZU:</b> Interrompeu = reset. Suspendeu = pause.
Qual é o mapa das causas suspensivas antes do trânsito?;Questão prejudicial em outro processo, agente cumprindo pena no exterior, embargos ou recursos aos Tribunais Superiores inadmissíveis, ANPP não cumprido ou não rescindido.<br><br><i>Fonte: Art. 116 do CP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>QUE PENA RECURSO ANPP</b></font>.
O ANPP suspende ou interrompe a prescrição?;O ANPP <b>suspende</b> a prescrição enquanto não cumprido ou não rescindido.<br><br><i>Fonte: Art. 116, IV do CP</i><hr><b>BIZU:</b> ANPP não zera, ANPP pausa.
O acórdão confirmatório de condenação interrompe a prescrição?;<b>Sim.</b> O acórdão confirmatório de condenação interrompe a prescrição, mesmo mantendo, reduzindo ou aumentando a pena.<br><br><i>Fonte: Tema 1100 do STJ e entendimento do STF</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>MRA</b></font>, manteve, reduziu ou aumentou, interrompeu.
Quando a interrupção comunica aos corréus?;Nos marcos dos incisos I a IV do art. 117, a interrupção pode comunicar aos corréus no <b>mesmo processo</b>.<br><br><i>Fonte: Art. 117, §1º do CP</i><hr><b>BIZU:</b> Mesmo processo, mesmo impacto. Desmembrou, separou os relógios.
A reincidência aumenta a prescrição punitiva?;<font color="#ff4444"><b>Não.</b></font> A reincidência não influi no prazo da prescrição da pretensão punitiva.<br><br><i>Fonte: Súmula 220 do STJ</i><hr><b>BIZU:</b> Reincidência não mexe na punitiva.
A reincidência aumenta a prescrição executória?;<b>Sim.</b> Na prescrição executória, a reincidência aumenta o prazo em <font color="#ffeb3b"><b>1 terço</b></font>.<br><br><i>Fonte: Art. 110 do CP</i><hr><b>BIZU:</b> Reincidência é veneno da executória.
Quando começa a prescrição executória segundo o STF?;Começa com o trânsito em julgado para <b>ambas as partes</b>, não apenas para a acusação.<br><br><i>Fonte: Tema 788 do STF</i><hr><b>BIZU:</b> Executória nasce com trânsito definitivo.
Em fuga ou revogação do livramento condicional, qual pena regula a prescrição?;Regula-se pelo <b>tempo restante da pena</b>.<br><br><i>Fonte: Art. 113 do CP</i><hr><b>BIZU:</b> Fugiu ou perdeu livramento, olhe o saldo.
A detração permite calcular prescrição pela pena residual?;<font color="#ff4444"><b>Não.</b></font> A detração não altera a base prescricional, salvo hipóteses próprias do art. 113.<br><br><i>Fonte: Jurisprudência do STJ citada no material</i><hr><b>BIZU:</b> Detração reduz cumprimento, não muda o relógio da prescrição.
Como a prescrição é calculada no concurso de crimes?;A prescrição incide sobre cada crime isoladamente, sem computar acréscimos do concurso formal, material ou continuidade delitiva.<br><br><i>Fonte: Art. 119 do CP e Súmula 497 do STF</i><hr><b>BIZU:</b> Concurso de crimes = relógios separados.
Prescrição virtual, antecipada ou em perspectiva é admitida?;<font color="#ff4444"><b>Não.</b></font> É inadmissível extinguir punibilidade com base em pena hipotética.<br><br><i>Fonte: Súmula 438 do STJ</i><hr><b>BIZU:</b> Pena imaginada não prescreve nada.
Quais crimes são imprescritíveis?;Racismo, incluindo injúria racial conforme o material, e ação de grupos armados, civis ou militares, contra a ordem constitucional e o Estado Democrático.<br><br><i>Fonte: Art. 5º, XLII e XLIV da CF</i><hr><b>BIZU:</b> Imprescritível constitucional: racismo e grupo armado contra o Estado Democrático.
Qual é a diferença entre anistia, graça e indulto?;<b>Anistia</b> é lei do Congresso e atinge o fato. <b>Graça</b> é decreto presidencial individual. <b>Indulto</b> é decreto presidencial coletivo.<br><br><i>Fonte: Art. 107, II do CP, art. 48, VIII e art. 84, XII da CF</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>ACL, GDI, IDC</b></font>. Anistia Congresso Lei, Graça Decreto Individual, Indulto Decreto Coletivo.
Qual é a diferença de efeitos entre anistia e indulto?;A anistia atinge efeitos penais primários e secundários. O indulto extingue a pretensão executória, mas não apaga efeitos secundários penais ou extrapenais.<br><br><i>Fonte: Súmula 631 do STJ</i><hr><b>BIZU:</b> Anistia limpa penalmente. Indulto tira a pena.
A morte de quem extingue a punibilidade?;A morte do <b>agente</b>, não a morte da vítima.<br><br><i>Fonte: Art. 107, I do CP</i><hr><b>BIZU:</b> Quem precisa morrer para extinguir punibilidade é o infrator.
Como se comprova a morte do agente?;A morte do agente deve ser comprovada por <b>certidão de óbito</b>, após ouvido o Ministério Público.<br><br><i>Fonte: Art. 62 do CPP</i><hr><b>BIZU:</b> Morte em processo penal = certidão de óbito.
Certidão de óbito falsa impede retomada do processo?;<font color="#ff4444"><b>Não.</b></font> Decisão baseada em certidão de óbito falsa pode ser revogada e a persecução retomada.<br><br><i>Fonte: Jurisprudência STF e STJ citada no material</i><hr><b>BIZU:</b> Óbito falso não mata processo de verdade.
Qual é a diferença entre abolitio criminis e continuidade típico-normativa?;<b>Abolitio criminis</b> ocorre quando a conduta deixa de ser crime. <b>Continuidade típico-normativa</b> ocorre quando o artigo muda, mas a conduta continua criminosa em outro dispositivo.<br><br><i>Fonte: Art. 2º do CP</i><hr><b>BIZU:</b> Abolitio = acabou o crime. Continuidade = mudou de endereço.
A abolitio criminis apaga efeitos extrapenais?;<font color="#ff4444"><b>Não.</b></font> Ela cessa execução e efeitos penais, mas não apaga efeitos extrapenais, como obrigação de indenizar.<br><br><i>Fonte: Art. 2º do CP</i><hr><b>BIZU:</b> Borracha penal, não borracha civil.
Qual é a diferença entre renúncia e perdão do ofendido?;<b>Renúncia</b> ocorre antes da queixa e é unilateral. <b>Perdão do ofendido</b> ocorre depois da queixa e depende de aceitação do querelado.<br><br><i>Fonte: Art. 107, V do CP</i><hr><b>BIZU:</b> Renúncia = antes e unilateral. Perdão = depois e bilateral.
Qual é a diferença entre decadência e perempção?;<b>Decadência</b> é perda do prazo para queixa ou representação. <b>Perempção</b> é abandono da ação penal privada já proposta.<br><br><i>Fonte: Art. 107, IV do CP e art. 60 do CPP</i><hr><b>BIZU:</b> Decadência nem começou. Perempção começou e abandonou.
Qual é o prazo decadencial geral?;O prazo decadencial geral é de <font color="#ffeb3b"><b>6 meses</b></font>, contado da ciência da autoria.<br><br><i>Fonte: Decadência no material</i><hr><b>BIZU:</b> Decadência = 6 meses da autoria conhecida.
Quais são as hipóteses centrais de perempção?;Abandono por <font color="#ffeb3b"><b>30 dias</b></font>, morte ou incapacidade sem sucessor em <font color="#ffeb3b"><b>60 dias</b></font>, ausência injustificada a ato indispensável, falta de pedido de condenação nas alegações finais, pessoa jurídica extinta sem sucessor.<br><br><i>Fonte: Art. 60 do CPP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>30, 60, presença, condenação, PJ</b></font>.
Perempção cabe na ação penal pública ou subsidiária da pública?;<font color="#ff4444"><b>Não.</b></font> Perempção é própria da ação penal privada exclusiva. Na subsidiária, o MP retoma a ação.<br><br><i>Fonte: Art. 60 do CPP</i><hr><b>BIZU:</b> Perempção não mata ação pública.
O que é perdão judicial?;É causa de extinção da punibilidade concedida pelo juiz nos casos previstos em lei, com sentença declaratória e sem efeito de reincidência.<br><br><i>Fonte: Art. 107, IX, art. 120 do CP e Súmula 18 do STJ</i><hr><b>BIZU:</b> Perdão judicial = lei, juiz, declaração, sem reincidência.
Quais são exemplos de perdão judicial?;Homicídio culposo, lesão corporal culposa, receptação culposa e injúria em hipóteses específicas, como provocação reprovável ou retorsão imediata.<br><br><i>Fonte: Perdão judicial no material</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>Ho Le Re In</b></font>. Homicídio, lesão, receptação, injúria.
Qual é a diferença entre perdão judicial e perdão do ofendido?;Perdão judicial vem do juiz e depende de previsão legal. Perdão do ofendido vem da vítima em ação privada e depende de aceitação do querelado.<br><br><i>Fonte: Art. 107, V e IX do CP</i><hr><b>BIZU:</b> Judicial = juiz. Ofendido = vítima.
Quando a retratação extingue a punibilidade?;A retratação extingue a punibilidade apenas nos casos em que a lei admite, como calúnia, difamação, falso testemunho e falsa perícia.<br><br><i>Fonte: Art. 107, VI, art. 143 e art. 342, §2º do CP</i><hr><b>BIZU:</b> Retratação não é arrependimento livre, é porta legal.
Qual mnemônico resolve retratação nos crimes contra a honra?;<font color="#ffeb3b"><b>CaDi sim, In não.</b></font> Calúnia e difamação admitem retratação cabal antes da sentença. Injúria não entra na regra geral do art. 143.<br><br><i>Fonte: Art. 143 do CP</i><hr><b>BIZU:</b> Calúnia e difamação imputam fato, injúria atinge dignidade ou decoro.
Qual é a pegadinha da retratação no falso testemunho?;A retratação deve ocorrer antes da sentença no <b>processo em que ocorreu o ilícito</b>, não necessariamente antes da sentença do processo pelo falso testemunho.<br><br><i>Fonte: Art. 342, §2º do CP</i><hr><b>BIZU:</b> Processo-base é o relógio.
Qual é a regra do peculato culposo quanto à reparação do dano?;Se a reparação ocorre antes da sentença irrecorrível, extingue a punibilidade. Se ocorre depois, reduz a pena pela metade.<br><br><i>Fonte: Art. 312, §3º do CP</i><hr><b>BIZU:</b> Antes extingue, depois divide.
Qual é a causa específica de extinção na apropriação indébita previdenciária?;Declaração, confissão e pagamento espontâneo antes do início da ação fiscal.<br><br><i>Fonte: Art. 168-A, §2º do CP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>De Co Pa</b></font>, declarar, confessar e pagar.
As causas de extinção da punibilidade estão apenas no art. 107?;<font color="#ff4444"><b>Não.</b></font> O art. 107 traz causas gerais, mas existem causas específicas em outros dispositivos e leis.<br><br><i>Fonte: Questões comentadas e art. 107 do CP</i><hr><b>BIZU:</b> Art. 107 é a base, não o universo inteiro.
